거래일자,거래시간,지역, 전력거래량(MWh) 
2019-08-23,8,경기도,7637
2019-08-23,9,경기도,9782
2019-08-23,10,경기도,10946
2019-08-23,11,경기도,11216
2019-08-23,12,경기도,11052
2019-08-23,13,경기도,9879
2019-08-23,14,경기도,10790
2019-08-23,15,경기도,11273
2019-08-23,16,경기도,11712
2019-08-23,17,경기도,11640
2019-08-23,18,경기도,11293
2019-08-23,19,경기도,10588
2019-08-23,20,경기도,10638
2019-08-23,21,경기도,9686
2019-08-23,22,경기도,8390
2019-08-23,23,경기도,6796
2019-08-23,24,경기도,5801
2019-08-23,1,강원도,3391
2019-08-23,2,강원도,3185
2019-08-23,3,강원도,3197
2019-08-23,4,강원도,3161
2019-08-23,5,강원도,3197
2019-08-23,6,강원도,3261
2019-08-23,7,강원도,3434
2019-08-23,8,강원도,3599
2019-08-23,9,강원도,3889
2019-08-23,10,강원도,4045
2019-08-23,11,강원도,4023
2019-08-23,12,강원도,3852
2019-08-23,13,강원도,3783
2019-08-23,14,강원도,4021
2019-08-23,15,강원도,3989
2019-08-23,16,강원도,4181
2019-08-23,17,강원도,4434
2019-08-23,18,강원도,4239
2019-08-23,19,강원도,4359
2019-08-23,20,강원도,4238
2019-08-23,21,강원도,3959
2019-08-23,22,강원도,3761
2019-08-23,23,강원도,3644
2019-08-23,24,강원도,3625
2019-08-23,1,경상남도,6415
2019-08-23,2,경상남도,6340
2019-08-23,3,경상남도,6385
2019-08-23,4,경상남도,6301
2019-08-23,5,경상남도,6378
2019-08-23,6,경상남도,6430
2019-08-23,7,경상남도,6383
2019-08-23,8,경상남도,6435
2019-08-23,9,경상남도,6633
2019-08-23,10,경상남도,6802
2019-08-23,11,경상남도,6626
2019-08-23,12,경상남도,6651
2019-08-23,13,경상남도,6578
2019-08-23,14,경상남도,6611
2019-08-23,15,경상남도,6594
2019-08-23,16,경상남도,6720
2019-08-23,17,경상남도,6762
2019-08-23,18,경상남도,6842
2019-08-23,19,경상남도,6797
2019-08-23,20,경상남도,6779
2019-08-23,21,경상남도,6655
2019-08-23,22,경상남도,6467
2019-08-23,23,경상남도,6397
2019-08-23,24,경상남도,6435
2019-08-23,1,경상북도,9269
2019-08-23,2,경상북도,9138
2019-08-23,3,경상북도,9034
2019-08-23,4,경상북도,9018
2019-08-23,5,경상북도,9009
2019-08-23,6,경상북도,8992
2019-08-23,7,경상북도,9136
2019-08-23,8,경상북도,9280
2019-08-23,9,경상북도,9416
2019-08-23,10,경상북도,9617
2019-08-23,11,경상북도,9604
2019-08-23,12,경상북도,9580
2019-08-23,13,경상북도,9365
2019-08-23,14,경상북도,9389
2019-08-23,15,경상북도,9642
2019-08-23,16,경상북도,9697
2019-08-23,17,경상북도,9832
2019-08-23,18,경상북도,9695
2019-08-23,19,경상북도,9734
2019-08-23,20,경상북도,9757
2019-08-23,21,경상북도,9690
2019-08-23,22,경상북도,9378
2019-08-23,23,경상북도,9324
2019-08-23,24,경상북도,9421
2019-08-23,1,전라남도,4836
2019-08-23,2,전라남도,4668
2019-08-23,3,전라남도,4677
2019-08-23,4,전라남도,4676
2019-08-23,5,전라남도,4729
2019-08-23,6,전라남도,4776
2019-08-23,7,전라남도,4858
2019-08-23,8,전라남도,4894
2019-08-23,9,전라남도,5275
2019-08-23,10,전라남도,5458
2019-08-23,11,전라남도,5409
2019-08-23,12,전라남도,5396
2019-08-23,13,전라남도,5152
2019-08-23,14,전라남도,5440
2019-08-23,15,전라남도,5467
2019-08-23,16,전라남도,5444
2019-08-23,17,전라남도,5465
2019-08-23,18,전라남도,5409
2019-08-23,19,전라남도,5386
2019-08-23,20,전라남도,5400
2019-08-23,21,전라남도,5348
2019-08-23,22,전라남도,5218
2019-08-23,23,전라남도,4989
2019-08-23,24,전라남도,4915
2019-08-23,1,전라북도,1058
2019-08-23,2,전라북도,1060
2019-08-23,3,전라북도,1057
2019-08-23,4,전라북도,1062
2019-08-23,5,전라북도,1064
2019-08-23,6,전라북도,1064
2019-08-23,7,전라북도,1072
2019-08-23,8,전라북도,1209
2019-08-23,9,전라북도,1480
2019-08-23,10,전라북도,1678
2019-08-23,11,전라북도,1484
2019-08-23,12,전라북도,1477
2019-08-23,13,전라북도,1400
2019-08-23,14,전라북도,1451
2019-08-23,15,전라북도,1515
2019-08-23,16,전라북도,1580
2019-08-23,17,전라북도,1781
2019-08-23,18,전라북도,1742
2019-08-23,19,전라북도,1593
2019-08-23,20,전라북도,1693
2019-08-23,21,전라북도,1460
2019-08-23,22,전라북도,1159
2019-08-23,23,전라북도,1105
2019-08-23,24,전라북도,1098
2019-08-23,1,충청남도,15178
2019-08-23,2,충청남도,15052
2019-08-23,3,충청남도,15103
2019-08-23,4,충청남도,15018
2019-08-23,5,충청남도,15080
2019-08-23,6,충청남도,15146
2019-08-23,7,충청남도,15067
2019-08-23,8,충청남도,15093
2019-08-23,9,충청남도,15745
2019-08-23,10,충청남도,15958
2019-08-23,11,충청남도,16073
2019-08-23,12,충청남도,16125
2019-08-23,13,충청남도,15951
2019-08-23,14,충청남도,16162
2019-08-23,15,충청남도,16111
2019-08-23,16,충청남도,16033
2019-08-23,17,충청남도,16055
2019-08-23,18,충청남도,16060
2019-08-23,19,충청남도,15987
2019-08-23,20,충청남도,16072
2019-08-23,21,충청남도,16036
2019-08-23,22,충청남도,15726
2019-08-23,23,충청남도,15296
2019-08-23,24,충청남도,15177
2019-08-23,1,충청북도,17
2019-08-23,2,충청북도,16
2019-08-23,3,충청북도,17
2019-08-23,4,충청북도,17
2019-08-23,5,충청북도,16
2019-08-23,6,충청북도,16
2019-08-23,7,충청북도,17
2019-08-23,8,충청북도,44
2019-08-23,9,충청북도,145
2019-08-23,10,충청북도,170
2019-08-23,11,충청북도,176
2019-08-23,12,충청북도,172
2019-08-23,13,충청북도,88
2019-08-23,14,충청북도,199
2019-08-23,15,충청북도,212
2019-08-23,16,충청북도,204
2019-08-23,17,충청북도,85
2019-08-23,18,충청북도,51
2019-08-23,19,충청북도,61
2019-08-23,20,충청북도,79
2019-08-23,21,충청북도,74
2019-08-23,22,충청북도,68
2019-08-23,23,충청북도,59
2019-08-23,24,충청북도,18
2019-08-23,1,제주도,447
2019-08-23,2,제주도,416
2019-08-23,3,제주도,412
2019-08-23,4,제주도,400
2019-08-23,5,제주도,396
2019-08-23,6,제주도,409
2019-08-23,7,제주도,425
2019-08-23,8,제주도,423
2019-08-23,9,제주도,481
2019-08-23,10,제주도,532
2019-08-23,11,제주도,559
2019-08-23,12,제주도,568
2019-08-23,13,제주도,568
2019-08-23,14,제주도,578
2019-08-23,15,제주도,575
2019-08-23,16,제주도,560
2019-08-23,17,제주도,552
2019-08-23,18,제주도,548
2019-08-23,19,제주도,534
2019-08-23,20,제주도,543
2019-08-23,21,제주도,525
2019-08-23,22,제주도,484
2019-08-23,23,제주도,439
2019-08-23,24,제주도,407
2019-08-23,1,서울시,463
2019-08-23,2,서울시,409
2019-08-23,3,서울시,414
2019-08-23,4,서울시,413
2019-08-23,5,서울시,414
2019-08-23,6,서울시,415
2019-08-23,7,서울시,486
2019-08-23,8,서울시,504
2019-08-23,9,서울시,676
2019-08-23,10,서울시,768
2019-08-23,11,서울시,766
2019-08-23,12,서울시,759
2019-08-23,13,서울시,748
2019-08-23,14,서울시,762
2019-08-23,15,서울시,757
2019-08-23,16,서울시,755
2019-08-23,17,서울시,754
2019-08-23,18,서울시,753
2019-08-23,19,서울시,756
2019-08-23,20,서울시,759
2019-08-23,21,서울시,760
2019-08-23,22,서울시,757
2019-08-23,23,서울시,716
2019-08-23,24,서울시,691
2019-08-23,1,인천시,6141
2019-08-23,2,인천시,5909
2019-08-23,3,인천시,5943
2019-08-23,4,인천시,5850
2019-08-23,5,인천시,5925
2019-08-23,6,인천시,5997
2019-08-23,7,인천시,6204
2019-08-23,8,인천시,6556
2019-08-23,9,인천시,7250
2019-08-23,10,인천시,8223
2019-08-23,11,인천시,8652
2019-08-23,12,인천시,8578
2019-08-23,13,인천시,8200
2019-08-23,14,인천시,8485
2019-08-23,15,인천시,8517
2019-08-23,16,인천시,7825
2019-08-23,17,인천시,7808
2019-08-23,18,인천시,7771
2019-08-23,19,인천시,7208
2019-08-23,20,인천시,6717
2019-08-23,21,인천시,6676
2019-08-23,22,인천시,6645
2019-08-23,23,인천시,6414
2019-08-23,24,인천시,6328
2019-08-23,1,대전시,3
2019-08-23,2,대전시,3
2019-08-23,3,대전시,3
2019-08-23,4,대전시,4
2019-08-23,5,대전시,4
2019-08-23,6,대전시,4
2019-08-23,7,대전시,4
2019-08-23,8,대전시,4
2019-08-23,9,대전시,5
2019-08-23,10,대전시,9
2019-08-23,11,대전시,37
2019-08-23,12,대전시,50
2019-08-23,13,대전시,49
2019-08-23,14,대전시,50
2019-08-23,15,대전시,51
2019-08-23,16,대전시,49
2019-08-23,17,대전시,48
2019-08-23,18,대전시,48
2019-08-23,19,대전시,31
2019-08-23,20,대전시,3
2019-08-23,21,대전시,3
2019-08-23,22,대전시,3
2019-08-23,23,대전시,3
2019-08-23,24,대전시,3
2019-08-23,1,광주시,1
2019-08-23,2,광주시,1
2019-08-23,3,광주시,1
2019-08-23,4,광주시,1
2019-08-23,5,광주시,1
2019-08-23,6,광주시,1
2019-08-23,7,광주시,9
2019-08-23,8,광주시,39
2019-08-23,9,광주시,57
2019-08-23,10,광주시,60
2019-08-23,11,광주시,63
2019-08-23,12,광주시,65
2019-08-23,13,광주시,74
2019-08-23,14,광주시,75
2019-08-23,15,광주시,69
2019-08-23,16,광주시,70
2019-08-23,17,광주시,64
2019-08-23,18,광주시,56
2019-08-23,19,광주시,54
2019-08-23,20,광주시,51
2019-08-23,21,광주시,51
2019-08-23,22,광주시,51
2019-08-23,23,광주시,51
2019-08-23,24,광주시,51
2019-08-23,1,대구시,351
2019-08-23,2,대구시,311
2019-08-23,3,대구시,298
2019-08-23,4,대구시,270
2019-08-23,5,대구시,271
2019-08-23,6,대구시,278
2019-08-23,7,대구시,345
2019-08-23,8,대구시,357
2019-08-23,9,대구시,362
2019-08-23,10,대구시,364
2019-08-23,11,대구시,359
2019-08-23,12,대구시,362
2019-08-23,13,대구시,369
2019-08-23,14,대구시,372
2019-08-23,15,대구시,376
2019-08-23,16,대구시,370
2019-08-23,17,대구시,367
2019-08-23,18,대구시,363
2019-08-23,19,대구시,352
2019-08-23,20,대구시,350
2019-08-23,21,대구시,351
2019-08-23,22,대구시,351
2019-08-23,23,대구시,352
2019-08-23,24,대구시,357
2019-08-23,1,세종시,7
2019-08-23,2,세종시,4
2019-08-23,3,세종시,4
2019-08-23,4,세종시,4
2019-08-23,5,세종시,5
2019-08-23,6,세종시,5
2019-08-23,7,세종시,6
2019-08-23,8,세종시,7
2019-08-23,9,세종시,8
2019-08-23,10,세종시,86
2019-08-23,11,세종시,121
2019-08-23,12,세종시,354
2019-08-23,13,세종시,480
2019-08-23,14,세종시,481
2019-08-23,15,세종시,482
2019-08-23,16,세종시,479
2019-08-23,17,세종시,476
2019-08-23,18,세종시,476
2019-08-23,19,세종시,475
2019-08-23,20,세종시,476
2019-08-23,21,세종시,474
2019-08-23,22,세종시,474
2019-08-23,23,세종시,474
2019-08-23,24,세종시,311
2019-08-23,1,울산시,3673
2019-08-23,2,울산시,3651
2019-08-23,3,울산시,3659
2019-08-23,4,울산시,3659
2019-08-23,5,울산시,3662
2019-08-23,6,울산시,3689
2019-08-23,7,울산시,3669
2019-08-23,8,울산시,3675
2019-08-23,9,울산시,4068
2019-08-23,10,울산시,4098
2019-08-23,11,울산시,4091
2019-08-23,12,울산시,4092
2019-08-23,13,울산시,3898
2019-08-23,14,울산시,4146
2019-08-23,15,울산시,4394
2019-08-23,16,울산시,4462
2019-08-23,17,울산시,4444
2019-08-23,18,울산시,4159
2019-08-23,19,울산시,4073
2019-08-23,20,울산시,4075
2019-08-23,21,울산시,4084
2019-08-23,22,울산시,4088
2019-08-23,23,울산시,4051
2019-08-23,24,울산시,3756
2019-08-23,1,부산시,2717
2019-08-23,2,부산시,2670
2019-08-23,3,부산시,2670
2019-08-23,4,부산시,2668
2019-08-23,5,부산시,2666
2019-08-23,6,부산시,2666
2019-08-23,7,부산시,2733
2019-08-23,8,부산시,3350
2019-08-23,9,부산시,4136
2019-08-23,10,부산시,4497
2019-08-23,11,부산시,4530
2019-08-23,12,부산시,4437
2019-08-23,13,부산시,4222
2019-08-23,14,부산시,4335
2019-08-23,15,부산시,4450
2019-08-23,16,부산시,4438
2019-08-23,17,부산시,4495
2019-08-23,18,부산시,4420
2019-08-23,19,부산시,3959
2019-08-23,20,부산시,3972
2019-08-23,21,부산시,3701
2019-08-23,22,부산시,3454
2019-08-23,23,부산시,3046
2019-08-23,24,부산시,2667
2019-08-24,1,경기도,3672
2019-08-24,2,경기도,3079
2019-08-24,3,경기도,2604
2019-08-24,4,경기도,2383
2019-08-24,5,경기도,2380
2019-08-24,6,경기도,2401
2019-08-24,7,경기도,2433
2019-08-24,8,경기도,3388
2019-08-24,9,경기도,5009
2019-08-24,10,경기도,6000
2019-08-24,11,경기도,6510
2019-08-24,12,경기도,6567
2019-08-24,13,경기도,6385
2019-08-24,14,경기도,6728
2019-08-24,15,경기도,6712
2019-08-24,16,경기도,6378
2019-08-24,17,경기도,5868
2019-08-24,18,경기도,5668
2019-08-24,19,경기도,5620
2019-08-24,20,경기도,5870
2019-08-24,21,경기도,5672
2019-08-24,22,경기도,5282
2019-08-24,23,경기도,4549
2019-08-24,24,경기도,4068
2019-08-24,1,강원도,3462
2019-08-24,2,강원도,3213
2019-08-24,3,강원도,3182
2019-08-24,4,강원도,3187
2019-08-24,5,강원도,3192
2019-08-24,6,강원도,3202
2019-08-24,7,강원도,3232
2019-08-24,8,강원도,3216
2019-08-24,9,강원도,3586
2019-08-24,10,강원도,3627
2019-08-24,11,강원도,3839
2019-08-24,12,강원도,3978
2019-08-24,13,강원도,3490
2019-08-24,14,강원도,3777
2019-08-24,15,강원도,3842
2019-08-24,16,강원도,3815
2019-08-24,17,강원도,3840
2019-08-24,18,강원도,4015
2019-08-24,19,강원도,4087
2019-08-24,20,강원도,3964
2019-08-24,21,강원도,3940
2019-08-24,22,강원도,3768
2019-08-24,23,강원도,3556
2019-08-24,24,강원도,3496
2019-08-24,1,경상남도,6317
2019-08-24,2,경상남도,6155
2019-08-24,3,경상남도,6249
2019-08-24,4,경상남도,6113
2019-08-24,5,경상남도,6094
2019-08-24,6,경상남도,6147
2019-08-24,7,경상남도,6048
2019-08-24,8,경상남도,5970
2019-08-24,9,경상남도,6387
2019-08-24,10,경상남도,6552
2019-08-24,11,경상남도,6682
2019-08-24,12,경상남도,6634
2019-08-24,13,경상남도,6117
2019-08-24,14,경상남도,6201
2019-08-24,15,경상남도,6495
2019-08-24,16,경상남도,6530
2019-08-24,17,경상남도,6490
2019-08-24,18,경상남도,6210
2019-08-24,19,경상남도,6351
2019-08-24,20,경상남도,6709
2019-08-24,21,경상남도,6699
2019-08-24,22,경상남도,6616
2019-08-24,23,경상남도,6217
2019-08-24,24,경상남도,6402
2019-08-24,1,경상북도,9318
2019-08-24,2,경상북도,9182
2019-08-24,3,경상북도,9175
2019-08-24,4,경상북도,9206
2019-08-24,5,경상북도,9205
2019-08-24,6,경상북도,9209
2019-08-24,7,경상북도,9212
2019-08-24,8,경상북도,9225
2019-08-24,9,경상북도,9309
2019-08-24,10,경상북도,9304
2019-08-24,11,경상북도,9258
2019-08-24,12,경상북도,9262
2019-08-24,13,경상북도,9240
2019-08-24,14,경상북도,9247
2019-08-24,15,경상북도,9274
2019-08-24,16,경상북도,9229
2019-08-24,17,경상북도,9558
2019-08-24,18,경상북도,9555
2019-08-24,19,경상북도,9727
2019-08-24,20,경상북도,9933
2019-08-24,21,경상북도,9891
2019-08-24,22,경상북도,9513
2019-08-24,23,경상북도,9370
2019-08-24,24,경상북도,9150
2019-08-24,1,전라남도,4694
2019-08-24,2,전라남도,4632
2019-08-24,3,전라남도,4701
2019-08-24,4,전라남도,4712
2019-08-24,5,전라남도,4724
2019-08-24,6,전라남도,4733
2019-08-24,7,전라남도,4677
2019-08-24,8,전라남도,4754
2019-08-24,9,전라남도,4911
2019-08-24,10,전라남도,5061
2019-08-24,11,전라남도,5072
2019-08-24,12,전라남도,5085
2019-08-24,13,전라남도,5021
2019-08-24,14,전라남도,5068
2019-08-24,15,전라남도,5163
2019-08-24,16,전라남도,5130
2019-08-24,17,전라남도,5079
2019-08-24,18,전라남도,4950
2019-08-24,19,전라남도,4979
2019-08-24,20,전라남도,5082
2019-08-24,21,전라남도,5034
2019-08-24,22,전라남도,4920
2019-08-24,23,전라남도,4788
2019-08-24,24,전라남도,4771
2019-08-24,1,전라북도,1098
2019-08-24,2,전라북도,1100
2019-08-24,3,전라북도,1103
2019-08-24,4,전라북도,1101
2019-08-24,5,전라북도,1102
2019-08-24,6,전라북도,1101
2019-08-24,7,전라북도,1103
2019-08-24,8,전라북도,1126
2019-08-24,9,전라북도,1154
2019-08-24,10,전라북도,1177
2019-08-24,11,전라북도,1168
2019-08-24,12,전라북도,1162
2019-08-24,13,전라북도,1174
2019-08-24,14,전라북도,1146
2019-08-24,15,전라북도,1130
2019-08-24,16,전라북도,1313
2019-08-24,17,전라북도,1417
2019-08-24,18,전라북도,1385
2019-08-24,19,전라북도,1164
2019-08-24,20,전라북도,1138
2019-08-24,21,전라북도,1122
2019-08-24,22,전라북도,1113
2019-08-24,23,전라북도,1103
2019-08-24,24,전라북도,1095
2019-08-24,1,충청남도,14779
2019-08-24,2,충청남도,14540
2019-08-24,3,충청남도,14204
2019-08-24,4,충청남도,14190
2019-08-24,5,충청남도,14182
2019-08-24,6,충청남도,14157
2019-08-24,7,충청남도,14161
2019-08-24,8,충청남도,13924
2019-08-24,9,충청남도,13701
2019-08-24,10,충청남도,13861
2019-08-24,11,충청남도,14141
2019-08-24,12,충청남도,14142
2019-08-24,13,충청남도,13909
2019-08-24,14,충청남도,14152
2019-08-24,15,충청남도,14161
2019-08-24,16,충청남도,14146
2019-08-24,17,충청남도,14130
2019-08-24,18,충청남도,14015
2019-08-24,19,충청남도,14128
2019-08-24,20,충청남도,14201
2019-08-24,21,충청남도,14171
2019-08-24,22,충청남도,13828
2019-08-24,23,충청남도,13543
2019-08-24,24,충청남도,13314
2019-08-24,1,충청북도,17
2019-08-24,2,충청북도,17
2019-08-24,3,충청북도,16
2019-08-24,4,충청북도,16
2019-08-24,5,충청북도,17
2019-08-24,6,충청북도,17
2019-08-24,7,충청북도,18
2019-08-24,8,충청북도,43
2019-08-24,9,충청북도,138
2019-08-24,10,충청북도,146
2019-08-24,11,충청북도,148
2019-08-24,12,충청북도,144
2019-08-24,13,충청북도,116
2019-08-24,14,충청북도,124
2019-08-24,15,충청북도,115
2019-08-24,16,충청북도,105
2019-08-24,17,충청북도,110
2019-08-24,18,충청북도,105
2019-08-24,19,충청북도,77
2019-08-24,20,충청북도,76
2019-08-24,21,충청북도,66
2019-08-24,22,충청북도,57
2019-08-24,23,충청북도,55
2019-08-24,24,충청북도,24
2019-08-24,1,제주도,382
2019-08-24,2,제주도,341
2019-08-24,3,제주도,313
2019-08-24,4,제주도,297
2019-08-24,5,제주도,298
2019-08-24,6,제주도,301
2019-08-24,7,제주도,326
2019-08-24,8,제주도,362
2019-08-24,9,제주도,402
2019-08-24,10,제주도,438
2019-08-24,11,제주도,470
2019-08-24,12,제주도,489
2019-08-24,13,제주도,498
2019-08-24,14,제주도,503
2019-08-24,15,제주도,481
2019-08-24,16,제주도,486
2019-08-24,17,제주도,464
2019-08-24,18,제주도,468
2019-08-24,19,제주도,470
2019-08-24,20,제주도,483
2019-08-24,21,제주도,475
2019-08-24,22,제주도,444
2019-08-24,23,제주도,414
2019-08-24,24,제주도,387
2019-08-24,1,서울시,663
2019-08-24,2,서울시,663
2019-08-24,3,서울시,663
2019-08-24,4,서울시,664
2019-08-24,5,서울시,664
2019-08-24,6,서울시,665
2019-08-24,7,서울시,665
2019-08-24,8,서울시,665
2019-08-24,9,서울시,666
2019-08-24,10,서울시,673
2019-08-24,11,서울시,729
2019-08-24,12,서울시,735
2019-08-24,13,서울시,767
2019-08-24,14,서울시,750
2019-08-24,15,서울시,717
2019-08-24,16,서울시,744
2019-08-24,17,서울시,757
2019-08-24,18,서울시,767
2019-08-24,19,서울시,747
2019-08-24,20,서울시,759
2019-08-24,21,서울시,738
2019-08-24,22,서울시,674
2019-08-24,23,서울시,665
2019-08-24,24,서울시,670
2019-08-24,1,인천시,6136
2019-08-24,2,인천시,5645
2019-08-24,3,인천시,5603
2019-08-24,4,인천시,5556
2019-08-24,5,인천시,5554
2019-08-24,6,인천시,5610
2019-08-24,7,인천시,5500
2019-08-24,8,인천시,5503
2019-08-24,9,인천시,5951
2019-08-24,10,인천시,6099
2019-08-24,11,인천시,6302
2019-08-24,12,인천시,6268
2019-08-24,13,인천시,6111
2019-08-24,14,인천시,6292
2019-08-24,15,인천시,6330
2019-08-24,16,인천시,6421
2019-08-24,17,인천시,6378
2019-08-24,18,인천시,6260
2019-08-24,19,인천시,6283
2019-08-24,20,인천시,6396
2019-08-24,21,인천시,6346
2019-08-24,22,인천시,6126
2019-08-24,23,인천시,6018
