거래일자,거래시간,지역,전력거래량(MWh)
2017-06-29,17,울산시,2362
2017-06-29,18,울산시,1919
2017-06-29,19,울산시,1925
2017-06-29,20,울산시,1878
2017-06-29,21,울산시,2247
2017-06-29,22,울산시,2329
2017-06-29,23,울산시,2195
2017-06-29,24,울산시,2063
2017-06-29,1,부산시,1799
2017-06-29,2,부산시,1688
2017-06-29,3,부산시,1688
2017-06-29,4,부산시,1688
2017-06-29,5,부산시,1687
2017-06-29,6,부산시,1710
2017-06-29,7,부산시,2184
2017-06-29,8,부산시,2626
2017-06-29,9,부산시,2957
2017-06-29,10,부산시,3118
2017-06-29,11,부산시,3294
2017-06-29,12,부산시,3329
2017-06-29,13,부산시,3078
2017-06-29,14,부산시,3301
2017-06-29,15,부산시,3258
2017-06-29,16,부산시,3244
2017-06-29,17,부산시,3260
2017-06-29,18,부산시,3351
2017-06-29,19,부산시,3309
2017-06-29,20,부산시,3279
2017-06-29,21,부산시,2969
2017-06-29,22,부산시,2178
2017-06-29,23,부산시,2084
2017-06-29,24,부산시,1898
2017-06-30,1,경기도,5942
2017-06-30,2,경기도,4534
2017-06-30,3,경기도,4444
2017-06-30,4,경기도,4469
2017-06-30,5,경기도,4517
2017-06-30,6,경기도,4766
2017-06-30,7,경기도,5873
2017-06-30,8,경기도,7820
2017-06-30,9,경기도,9161
2017-06-30,10,경기도,9948
2017-06-30,11,경기도,10383
2017-06-30,12,경기도,10661
2017-06-30,13,경기도,9822
2017-06-30,14,경기도,10632
2017-06-30,15,경기도,11016
2017-06-30,16,경기도,11006
2017-06-30,17,경기도,10874
2017-06-30,18,경기도,10516
2017-06-30,19,경기도,9951
2017-06-30,20,경기도,9918
2017-06-30,21,경기도,9998
2017-06-30,22,경기도,9715
2017-06-30,23,경기도,8812
2017-06-30,24,경기도,7488
2017-06-30,1,강원도,1597
2017-06-30,2,강원도,1550
2017-06-30,3,강원도,1556
2017-06-30,4,강원도,1563
2017-06-30,5,강원도,1554
2017-06-30,6,강원도,1586
2017-06-30,7,강원도,1636
2017-06-30,8,강원도,1568
2017-06-30,9,강원도,1619
2017-06-30,10,강원도,1747
2017-06-30,11,강원도,1824
2017-06-30,12,강원도,1775
2017-06-30,13,강원도,1936
2017-06-30,14,강원도,2492
2017-06-30,15,강원도,2456
2017-06-30,16,강원도,2482
2017-06-30,17,강원도,2488
2017-06-30,18,강원도,2409
2017-06-30,19,강원도,2016
2017-06-30,20,강원도,1885
2017-06-30,21,강원도,1903
2017-06-30,22,강원도,1913
2017-06-30,23,강원도,1926
2017-06-30,24,강원도,1864
2017-06-30,1,경상남도,4610
2017-06-30,2,경상남도,4605
2017-06-30,3,경상남도,4612
2017-06-30,4,경상남도,4618
2017-06-30,5,경상남도,4629
2017-06-30,6,경상남도,4645
2017-06-30,7,경상남도,4644
2017-06-30,8,경상남도,4620
2017-06-30,9,경상남도,4703
2017-06-30,10,경상남도,4967
2017-06-30,11,경상남도,5181
2017-06-30,12,경상남도,5208
2017-06-30,13,경상남도,4750
2017-06-30,14,경상남도,5103
2017-06-30,15,경상남도,5228
2017-06-30,16,경상남도,5193
2017-06-30,17,경상남도,4966
2017-06-30,18,경상남도,4835
2017-06-30,19,경상남도,4675
2017-06-30,20,경상남도,4658
2017-06-30,21,경상남도,4634
2017-06-30,22,경상남도,4646
2017-06-30,23,경상남도,4624
2017-06-30,24,경상남도,4904
2017-06-30,1,경상북도,9301
2017-06-30,2,경상북도,9185
2017-06-30,3,경상북도,9029
2017-06-30,4,경상북도,9087
2017-06-30,5,경상북도,9110
2017-06-30,6,경상북도,9311
2017-06-30,7,경상북도,9474
2017-06-30,8,경상북도,9508
2017-06-30,9,경상북도,9860
2017-06-30,10,경상북도,10174
2017-06-30,11,경상북도,10230
2017-06-30,12,경상북도,10269
2017-06-30,13,경상북도,9858
2017-06-30,14,경상북도,10183
2017-06-30,15,경상북도,10309
2017-06-30,16,경상북도,10293
2017-06-30,17,경상북도,10209
2017-06-30,18,경상북도,9970
2017-06-30,19,경상북도,9680
2017-06-30,20,경상북도,9661
2017-06-30,21,경상북도,9702
2017-06-30,22,경상북도,9723
2017-06-30,23,경상북도,9742
2017-06-30,24,경상북도,10202
2017-06-30,1,전라남도,7993
2017-06-30,2,전라남도,7943
2017-06-30,3,전라남도,7939
2017-06-30,4,전라남도,7934
2017-06-30,5,전라남도,7937
2017-06-30,6,전라남도,7941
2017-06-30,7,전라남도,8183
2017-06-30,8,전라남도,8197
2017-06-30,9,전라남도,8211
2017-06-30,10,전라남도,8221
2017-06-30,11,전라남도,8287
2017-06-30,12,전라남도,8430
2017-06-30,13,전라남도,8361
2017-06-30,14,전라남도,8457
2017-06-30,15,전라남도,8439
2017-06-30,16,전라남도,8426
2017-06-30,17,전라남도,8374
2017-06-30,18,전라남도,8328
2017-06-30,19,전라남도,8331
2017-06-30,20,전라남도,8261
2017-06-30,21,전라남도,8217
2017-06-30,22,전라남도,8213
2017-06-30,23,전라남도,8077
2017-06-30,24,전라남도,7541
2017-06-30,1,전라북도,853
2017-06-30,2,전라북도,847
2017-06-30,3,전라북도,849
2017-06-30,4,전라북도,851
2017-06-30,5,전라북도,851
2017-06-30,6,전라북도,853
2017-06-30,7,전라북도,856
2017-06-30,8,전라북도,964
2017-06-30,9,전라북도,1162
2017-06-30,10,전라북도,1455
2017-06-30,11,전라북도,1535
2017-06-30,12,전라북도,1542
2017-06-30,13,전라북도,1311
2017-06-30,14,전라북도,1413
2017-06-30,15,전라북도,1551
2017-06-30,16,전라북도,1535
2017-06-30,17,전라북도,1520
2017-06-30,18,전라북도,1273
2017-06-30,19,전라북도,1254
2017-06-30,20,전라북도,1059
2017-06-30,21,전라북도,993
2017-06-30,22,전라북도,865
2017-06-30,23,전라북도,579
2017-06-30,24,전라북도,735
2017-06-30,1,충청남도,14685
2017-06-30,2,충청남도,14497
2017-06-30,3,충청남도,14459
2017-06-30,4,충청남도,14493
2017-06-30,5,충청남도,14417
2017-06-30,6,충청남도,14531
2017-06-30,7,충청남도,14661
2017-06-30,8,충청남도,14472
2017-06-30,9,충청남도,14963
2017-06-30,10,충청남도,15299
2017-06-30,11,충청남도,15636
2017-06-30,12,충청남도,15560
2017-06-30,13,충청남도,15092
2017-06-30,14,충청남도,14768
2017-06-30,15,충청남도,14392
2017-06-30,16,충청남도,14157
2017-06-30,17,충청남도,14506
2017-06-30,18,충청남도,14208
2017-06-30,19,충청남도,14166
2017-06-30,20,충청남도,14236
2017-06-30,21,충청남도,14246
2017-06-30,22,충청남도,14094
2017-06-30,23,충청남도,14108
2017-06-30,24,충청남도,14152
2017-06-30,1,충청북도,30
2017-06-30,2,충청북도,30
2017-06-30,3,충청북도,31
2017-06-30,4,충청북도,30
2017-06-30,5,충청북도,29
2017-06-30,6,충청북도,29
2017-06-30,7,충청북도,30
2017-06-30,8,충청북도,37
2017-06-30,9,충청북도,81
2017-06-30,10,충청북도,97
2017-06-30,11,충청북도,104
2017-06-30,12,충청북도,71
2017-06-30,13,충청북도,69
2017-06-30,14,충청북도,204
2017-06-30,15,충청북도,243
2017-06-30,16,충청북도,120
2017-06-30,17,충청북도,86
2017-06-30,18,충청북도,42
2017-06-30,19,충청북도,33
2017-06-30,20,충청북도,31
2017-06-30,21,충청북도,66
2017-06-30,22,충청북도,71
2017-06-30,23,충청북도,70
2017-06-30,24,충청북도,39
2017-06-30,1,제주도,233
2017-06-30,2,제주도,278
2017-06-30,3,제주도,382
2017-06-30,4,제주도,374
2017-06-30,5,제주도,368
2017-06-30,6,제주도,251
2017-06-30,7,제주도,203
2017-06-30,8,제주도,236
2017-06-30,9,제주도,288
2017-06-30,10,제주도,277
2017-06-30,11,제주도,301
2017-06-30,12,제주도,311
2017-06-30,13,제주도,300
2017-06-30,14,제주도,315
2017-06-30,15,제주도,317
2017-06-30,16,제주도,312
2017-06-30,17,제주도,312
2017-06-30,18,제주도,309
2017-06-30,19,제주도,300
2017-06-30,20,제주도,303
2017-06-30,21,제주도,306
2017-06-30,22,제주도,278
2017-06-30,23,제주도,261
2017-06-30,24,제주도,283
2017-06-30,1,서울시,42
2017-06-30,2,서울시,42
2017-06-30,3,서울시,42
2017-06-30,4,서울시,42
2017-06-30,5,서울시,42
2017-06-30,6,서울시,42
2017-06-30,7,서울시,43
2017-06-30,8,서울시,44
2017-06-30,9,서울시,46
2017-06-30,10,서울시,47
2017-06-30,11,서울시,48
2017-06-30,12,서울시,49
2017-06-30,13,서울시,49
2017-06-30,14,서울시,48
2017-06-30,15,서울시,48
2017-06-30,16,서울시,47
2017-06-30,17,서울시,45
2017-06-30,18,서울시,44
2017-06-30,19,서울시,44
2017-06-30,20,서울시,43
2017-06-30,21,서울시,43
2017-06-30,22,서울시,44
2017-06-30,23,서울시,44
2017-06-30,24,서울시,44
2017-06-30,1,인천시,4671
2017-06-30,2,인천시,4614
2017-06-30,3,인천시,4614
2017-06-30,4,인천시,4607
2017-06-30,5,인천시,4565
2017-06-30,6,인천시,4656
2017-06-30,7,인천시,5122
2017-06-30,8,인천시,6001
2017-06-30,9,인천시,7917
2017-06-30,10,인천시,8857
2017-06-30,11,인천시,8969
2017-06-30,12,인천시,9201
2017-06-30,13,인천시,9043
2017-06-30,14,인천시,9615
2017-06-30,15,인천시,9943
2017-06-30,16,인천시,9990
2017-06-30,17,인천시,9819
2017-06-30,18,인천시,9754
2017-06-30,19,인천시,9396
2017-06-30,20,인천시,8891
2017-06-30,21,인천시,8188
2017-06-30,22,인천시,7343
2017-06-30,23,인천시,5985
2017-06-30,24,인천시,5613
2017-06-30,1,대전시, - 
2017-06-30,2,대전시, - 
2017-06-30,3,대전시, - 
2017-06-30,4,대전시, - 
2017-06-30,5,대전시, - 
2017-06-30,6,대전시,0
2017-06-30,7,대전시,1
2017-06-30,8,대전시,2
2017-06-30,9,대전시,4
2017-06-30,10,대전시,4
2017-06-30,11,대전시,6
2017-06-30,12,대전시,6
2017-06-30,13,대전시,7
2017-06-30,14,대전시,12
2017-06-30,15,대전시,13
2017-06-30,16,대전시,12
2017-06-30,17,대전시,10
2017-06-30,18,대전시,9
2017-06-30,19,대전시,8
2017-06-30,20,대전시,8
2017-06-30,21,대전시,8
2017-06-30,22,대전시,8
2017-06-30,23,대전시,0
2017-06-30,24,대전시, - 
2017-06-30,1,광주시,2
2017-06-30,2,광주시,2
2017-06-30,3,광주시,2
2017-06-30,4,광주시,2
2017-06-30,5,광주시,2
2017-06-30,6,광주시,2
2017-06-30,7,광주시,4
2017-06-30,8,광주시,7
2017-06-30,9,광주시,21
2017-06-30,10,광주시,81
2017-06-30,11,광주시,117
2017-06-30,12,광주시,114
2017-06-30,13,광주시,112
2017-06-30,14,광주시,110
2017-06-30,15,광주시,108
2017-06-30,16,광주시,104
2017-06-30,17,광주시,105
2017-06-30,18,광주시,104
2017-06-30,19,광주시,104
2017-06-30,20,광주시,95
2017-06-30,21,광주시,44
2017-06-30,22,광주시,2
2017-06-30,23,광주시,2
2017-06-30,24,광주시,2
2017-06-30,1,대구시,346
2017-06-30,2,대구시,291
2017-06-30,3,대구시,290
2017-06-30,4,대구시,302
2017-06-30,5,대구시,290
2017-06-30,6,대구시,313
2017-06-30,7,대구시,354
2017-06-30,8,대구시,293
2017-06-30,9,대구시,338
2017-06-30,10,대구시,379
2017-06-30,11,대구시,379
2017-06-30,12,대구시,378
2017-06-30,13,대구시,374
2017-06-30,14,대구시,370
2017-06-30,15,대구시,368
2017-06-30,16,대구시,363
2017-06-30,17,대구시,358
2017-06-30,18,대구시,359
2017-06-30,19,대구시,357
2017-06-30,20,대구시,359
2017-06-30,21,대구시,360
2017-06-30,22,대구시,362
2017-06-30,23,대구시,367
2017-06-30,24,대구시,366
2017-06-30,1,세종시,276
2017-06-30,2,세종시,5
2017-06-30,3,세종시,3
2017-06-30,4,세종시,3
2017-06-30,5,세종시,3
2017-06-30,6,세종시,30
2017-06-30,7,세종시,108
2017-06-30,8,세종시,177
2017-06-30,9,세종시,330
2017-06-30,10,세종시,453
2017-06-30,11,세종시,466
2017-06-30,12,세종시,468
2017-06-30,13,세종시,465
2017-06-30,14,세종시,459
2017-06-30,15,세종시,458
2017-06-30,16,세종시,450
2017-06-30,17,세종시,448
2017-06-30,18,세종시,447
2017-06-30,19,세종시,449
2017-06-30,20,세종시,449
2017-06-30,21,세종시,463
2017-06-30,22,세종시,399
2017-06-30,23,세종시,392
2017-06-30,24,세종시,398
2017-06-30,1,울산시,1977
2017-06-30,2,울산시,1970
2017-06-30,3,울산시,1970
2017-06-30,4,울산시,1971
2017-06-30,5,울산시,1971
2017-06-30,6,울산시,1972
2017-06-30,7,울산시,1972
2017-06-30,8,울산시,1971
2017-06-30,9,울산시,1980
2017-06-30,10,울산시,2216
2017-06-30,11,울산시,2289
2017-06-30,12,울산시,2300
2017-06-30,13,울산시,2359
2017-06-30,14,울산시,2850
2017-06-30,15,울산시,3061
2017-06-30,16,울산시,3068
2017-06-30,17,울산시,3026
2017-06-30,18,울산시,2434
2017-06-30,19,울산시,2294
2017-06-30,20,울산시,2298
2017-06-30,21,울산시,2294
2017-06-30,22,울산시,2300
2017-06-30,23,울산시,2293
2017-06-30,24,울산시,2303
2017-06-30,1,부산시,1683
2017-06-30,2,부산시,1684
2017-06-30,3,부산시,1686
2017-06-30,4,부산시,1686
2017-06-30,5,부산시,1687
2017-06-30,6,부산시,1689
2017-06-30,7,부산시,1776
2017-06-30,8,부산시,2234
2017-06-30,9,부산시,3061
2017-06-30,10,부산시,3263
2017-06-30,11,부산시,3275
2017-06-30,12,부산시,3525
2017-06-30,13,부산시,3276
2017-06-30,14,부산시,3555
2017-06-30,15,부산시,3636
2017-06-30,16,부산시,3579
2017-06-30,17,부산시,3492
2017-06-30,18,부산시,3407
2017-06-30,19,부산시,3240
2017-06-30,20,부산시,3231
2017-06-30,21,부산시,3038
2017-06-30,22,부산시,2199
2017-06-30,23,부산시,2065
2017-06-30,24,부산시,1924
2017-07-01,1,경기도,5704
2017-07-01,2,경기도,4621
2017-07-01,3,경기도,4165
2017-07-01,4,경기도,3921
2017-07-01,5,경기도,3806
2017-07-01,6,경기도,4179
2017-07-01,7,경기도,4781
2017-07-01,8,경기도,5603
2017-07-01,9,경기도,7339
2017-07-01,10,경기도,7995
2017-07-01,11,경기도,8587
2017-07-01,12,경기도,9020
2017-07-01,13,경기도,8454
2017-07-01,14,경기도,8723
2017-07-01,15,경기도,8652
2017-07-01,16,경기도,8581
2017-07-01,17,경기도,8216
2017-07-01,18,경기도,7718
2017-07-01,19,경기도,7662
2017-07-01,20,경기도,7698
2017-07-01,21,경기도,7562
2017-07-01,22,경기도,6942
2017-07-01,23,경기도,5905
2017-07-01,24,경기도,5025
2017-07-01,1,강원도,1857
2017-07-01,2,강원도,1809
2017-07-01,3,강원도,1669
2017-07-01,4,강원도,1696
2017-07-01,5,강원도,1690
2017-07-01,6,강원도,1678
2017-07-01,7,강원도,1751
2017-07-01,8,강원도,1689
2017-07-01,9,강원도,1729
2017-07-01,10,강원도,1882
2017-07-01,11,강원도,1952
2017-07-01,12,강원도,1911
2017-07-01,13,강원도,1917
2017-07-01,14,강원도,1913
2017-07-01,15,강원도,1937
2017-07-01,16,강원도,1844
2017-07-01,17,강원도,1856
2017-07-01,18,강원도,1892
2017-07-01,19,강원도,1891
2017-07-01,20,강원도,1899
2017-07-01,21,강원도,1903
2017-07-01,22,강원도,1977
2017-07-01,23,강원도,1875
2017-07-01,24,강원도,1881
2017-07-01,1,경상남도,4452
2017-07-01,2,경상남도,4561
2017-07-01,3,경상남도,4743
2017-07-01,4,경상남도,4813
2017-07-01,5,경상남도,4826
2017-07-01,6,경상남도,4823
2017-07-01,7,경상남도,4841
2017-07-01,8,경상남도,4835
2017-07-01,9,경상남도,4919
2017-07-01,10,경상남도,4937
2017-07-01,11,경상남도,5276
2017-07-01,12,경상남도,5381
2017-07-01,13,경상남도,5018
2017-07-01,14,경상남도,5345
2017-07-01,15,경상남도,5742
2017-07-01,16,경상남도,5929
2017-07-01,17,경상남도,6009
2017-07-01,18,경상남도,5895
2017-07-01,19,경상남도,5897
2017-07-01,20,경상남도,5892
2017-07-01,21,경상남도,6085
2017-07-01,22,경상남도,5891
2017-07-01,23,경상남도,5836
2017-07-01,24,경상남도,5843
2017-07-01,1,경상북도,9846
2017-07-01,2,경상북도,9453
2017-07-01,3,경상북도,9448
2017-07-01,4,경상북도,9443
2017-07-01,5,경상북도,9448
2017-07-01,6,경상북도,9483
2017-07-01,7,경상북도,9638
2017-07-01,8,경상북도,9828
2017-07-01,9,경상북도,10190
2017-07-01,10,경상북도,10539
2017-07-01,11,경상북도,10570
2017-07-01,12,경상북도,10574
2017-07-01,13,경상북도,10195
2017-07-01,14,경상북도,10331
2017-07-01,15,경상북도,10521
2017-07-01,16,경상북도,10563
2017-07-01,17,경상북도,10396
2017-07-01,18,경상북도,9730
2017-07-01,19,경상북도,9689
2017-07-01,20,경상북도,9666
2017-07-01,21,경상북도,9661
2017-07-01,22,경상북도,9645
2017-07-01,23,경상북도,9655
2017-07-01,24,경상북도,9669
2017-07-01,1,전라남도,6867
2017-07-01,2,전라남도,6662
2017-07-01,3,전라남도,6699
2017-07-01,4,전라남도,6688
2017-07-01,5,전라남도,6709
2017-07-01,6,전라남도,6744
2017-07-01,7,전라남도,6813
2017-07-01,8,전라남도,6835
2017-07-01,9,전라남도,6825
2017-07-01,10,전라남도,6887
2017-07-01,11,전라남도,6946
2017-07-01,12,전라남도,6997
2017-07-01,13,전라남도,7070
2017-07-01,14,전라남도,7093
2017-07-01,15,전라남도,7210
2017-07-01,16,전라남도,7172
2017-07-01,17,전라남도,7002
2017-07-01,18,전라남도,6913
2017-07-01,19,전라남도,6866
2017-07-01,20,전라남도,6849
2017-07-01,21,전라남도,6860
2017-07-01,22,전라남도,6850
2017-07-01,23,전라남도,6830
2017-07-01,24,전라남도,6816
2017-07-01,1,전라북도,576
2017-07-01,2,전라북도,576
2017-07-01,3,전라북도,585
2017-07-01,4,전라북도,588
2017-07-01,5,전라북도,590
2017-07-01,6,전라북도,595
2017-07-01,7,전라북도,725
2017-07-01,8,전라북도,795
2017-07-01,9,전라북도,827
2017-07-01,10,전라북도,944
2017-07-01,11,전라북도,1097
2017-07-01,12,전라북도,1097
2017-07-01,13,전라북도,879
2017-07-01,14,전라북도,885
2017-07-01,15,전라북도,876
2017-07-01,16,전라북도,879
2017-07-01,17,전라북도,1083
2017-07-01,18,전라북도,917
2017-07-01,19,전라북도,845
2017-07-01,20,전라북도,839
2017-07-01,21,전라북도,836
2017-07-01,22,전라북도,831
2017-07-01,23,전라북도,841
2017-07-01,24,전라북도,845
2017-07-01,1,충청남도,14169
2017-07-01,2,충청남도,13874
2017-07-01,3,충청남도,13931
2017-07-01,4,충청남도,13995
2017-07-01,5,충청남도,13939
2017-07-01,6,충청남도,13926
2017-07-01,7,충청남도,14020
2017-07-01,8,충청남도,13911
2017-07-01,9,충청남도,13886
2017-07-01,10,충청남도,14416
2017-07-01,11,충청남도,14726
2017-07-01,12,충청남도,14699
2017-07-01,13,충청남도,14706
2017-07-01,14,충청남도,14844
2017-07-01,15,충청남도,14893
2017-07-01,16,충청남도,14791
2017-07-01,17,충청남도,14835
2017-07-01,18,충청남도,14937
2017-07-01,19,충청남도,14970
2017-07-01,20,충청남도,15130
2017-07-01,21,충청남도,14905
2017-07-01,22,충청남도,14547
2017-07-01,23,충청남도,14379
2017-07-01,24,충청남도,14384
2017-07-01,1,충청북도,29
2017-07-01,2,충청북도,29
2017-07-01,3,충청북도,27
2017-07-01,4,충청북도,29
2017-07-01,5,충청북도,29
2017-07-01,6,충청북도,29
2017-07-01,7,충청북도,31
2017-07-01,8,충청북도,39
2017-07-01,9,충청북도,76
2017-07-01,10,충청북도,78
2017-07-01,11,충청북도,70
2017-07-01,12,충청북도,36
2017-07-01,13,충청북도,36
2017-07-01,14,충청북도,173
2017-07-01,15,충청북도,190
2017-07-01,16,충청북도,107
2017-07-01,17,충청북도,71
2017-07-01,18,충청북도,63
2017-07-01,19,충청북도,28
2017-07-01,20,충청북도,32
2017-07-01,21,충청북도,68
2017-07-01,22,충청북도,49
2017-07-01,23,충청북도,30
2017-07-01,24,충청북도,30
2017-07-01,1,제주도,253
2017-07-01,2,제주도,224
2017-07-01,3,제주도,202
2017-07-01,4,제주도,202
2017-07-01,5,제주도,221
2017-07-01,6,제주도,240
2017-07-01,7,제주도,246
2017-07-01,8,제주도,256
2017-07-01,9,제주도,292
2017-07-01,10,제주도,324
2017-07-01,11,제주도,307
2017-07-01,12,제주도,308
2017-07-01,13,제주도,307
2017-07-01,14,제주도,325
2017-07-01,15,제주도,323
2017-07-01,16,제주도,317
2017-07-01,17,제주도,326
2017-07-01,18,제주도,317
2017-07-01,19,제주도,301
2017-07-01,20,제주도,306
2017-07-01,21,제주도,317
2017-07-01,22,제주도,292
2017-07-01,23,제주도,272
2017-07-01,24,제주도,275
2017-07-01,1,서울시,44
2017-07-01,2,서울시,44
2017-07-01,3,서울시,44
2017-07-01,4,서울시,44
2017-07-01,5,서울시,44
2017-07-01,6,서울시,44
2017-07-01,7,서울시,44
2017-07-01,8,서울시,45
2017-07-01,9,서울시,45
