거래일자,거래시간,지역, 전력거래량(MWh) 
2018-01-03,12,경상남도,7630
2018-01-03,13,경상남도,7022
2018-01-03,14,경상남도,7020
2018-01-03,15,경상남도,7003
2018-01-03,16,경상남도,6981
2018-01-03,17,경상남도,6982
2018-01-03,18,경상남도,7023
2018-01-03,19,경상남도,7233
2018-01-03,20,경상남도,7008
2018-01-03,21,경상남도,6957
2018-01-03,22,경상남도,6948
2018-01-03,23,경상남도,6939
2018-01-03,24,경상남도,7164
2018-01-03,1,경상북도,7007
2018-01-03,2,경상북도,6990
2018-01-03,3,경상북도,6978
2018-01-03,4,경상북도,7026
2018-01-03,5,경상북도,7067
2018-01-03,6,경상북도,7014
2018-01-03,7,경상북도,6991
2018-01-03,8,경상북도,7071
2018-01-03,9,경상북도,7482
2018-01-03,10,경상북도,7663
2018-01-03,11,경상북도,7802
2018-01-03,12,경상북도,7890
2018-01-03,13,경상북도,7183
2018-01-03,14,경상북도,7203
2018-01-03,15,경상북도,7146
2018-01-03,16,경상북도,7096
2018-01-03,17,경상북도,7472
2018-01-03,18,경상북도,7688
2018-01-03,19,경상북도,7544
2018-01-03,20,경상북도,7252
2018-01-03,21,경상북도,7104
2018-01-03,22,경상북도,7092
2018-01-03,23,경상북도,7125
2018-01-03,24,경상북도,7589
2018-01-03,1,전라남도,7529
2018-01-03,2,전라남도,7368
2018-01-03,3,전라남도,7368
2018-01-03,4,전라남도,7396
2018-01-03,5,전라남도,7394
2018-01-03,6,전라남도,7326
2018-01-03,7,전라남도,7215
2018-01-03,8,전라남도,7495
2018-01-03,9,전라남도,7619
2018-01-03,10,전라남도,7702
2018-01-03,11,전라남도,7746
2018-01-03,12,전라남도,7524
2018-01-03,13,전라남도,7343
2018-01-03,14,전라남도,7508
2018-01-03,15,전라남도,7879
2018-01-03,16,전라남도,7658
2018-01-03,17,전라남도,7681
2018-01-03,18,전라남도,7702
2018-01-03,19,전라남도,7575
2018-01-03,20,전라남도,7537
2018-01-03,21,전라남도,7499
2018-01-03,22,전라남도,7502
2018-01-03,23,전라남도,7497
2018-01-03,24,전라남도,7519
2018-01-03,1,전라북도,1233
2018-01-03,2,전라북도,1129
2018-01-03,3,전라북도,1132
2018-01-03,4,전라북도,1128
2018-01-03,5,전라북도,1138
2018-01-03,6,전라북도,1212
2018-01-03,7,전라북도,1316
2018-01-03,8,전라북도,1314
2018-01-03,9,전라북도,1491
2018-01-03,10,전라북도,1390
2018-01-03,11,전라북도,1486
2018-01-03,12,전라북도,1479
2018-01-03,13,전라북도,1231
2018-01-03,14,전라북도,1196
2018-01-03,15,전라북도,1182
2018-01-03,16,전라북도,1275
2018-01-03,17,전라북도,1469
2018-01-03,18,전라북도,1648
2018-01-03,19,전라북도,1489
2018-01-03,20,전라북도,1319
2018-01-03,21,전라북도,1315
2018-01-03,22,전라북도,1314
2018-01-03,23,전라북도,1315
2018-01-03,24,전라북도,1315
2018-01-03,1,충청남도,15864
2018-01-03,2,충청남도,15866
2018-01-03,3,충청남도,15843
2018-01-03,4,충청남도,15794
2018-01-03,5,충청남도,15807
2018-01-03,6,충청남도,15882
2018-01-03,7,충청남도,16286
2018-01-03,8,충청남도,16938
2018-01-03,9,충청남도,17628
2018-01-03,10,충청남도,17620
2018-01-03,11,충청남도,16973
2018-01-03,12,충청남도,16910
2018-01-03,13,충청남도,16760
2018-01-03,14,충청남도,17101
2018-01-03,15,충청남도,17305
2018-01-03,16,충청남도,17379
2018-01-03,17,충청남도,17522
2018-01-03,18,충청남도,16950
2018-01-03,19,충청남도,16730
2018-01-03,20,충청남도,16372
2018-01-03,21,충청남도,16333
2018-01-03,22,충청남도,15917
2018-01-03,23,충청남도,15740
2018-01-03,24,충청남도,15777
2018-01-03,1,충청북도,53
2018-01-03,2,충청북도,54
2018-01-03,3,충청북도,54
2018-01-03,4,충청북도,53
2018-01-03,5,충청북도,54
2018-01-03,6,충청북도,53
2018-01-03,7,충청북도,53
2018-01-03,8,충청북도,39
2018-01-03,9,충청북도,67
2018-01-03,10,충청북도,250
2018-01-03,11,충청북도,244
2018-01-03,12,충청북도,250
2018-01-03,13,충청북도,83
2018-01-03,14,충청북도,217
2018-01-03,15,충청북도,70
2018-01-03,16,충청북도,51
2018-01-03,17,충청북도,31
2018-01-03,18,충청북도,64
2018-01-03,19,충청북도,65
2018-01-03,20,충청북도,25
2018-01-03,21,충청북도,23
2018-01-03,22,충청북도,38
2018-01-03,23,충청북도,57
2018-01-03,24,충청북도,70
2018-01-03,1,제주도,353
2018-01-03,2,제주도,360
2018-01-03,3,제주도,378
2018-01-03,4,제주도,392
2018-01-03,5,제주도,392
2018-01-03,6,제주도,411
2018-01-03,7,제주도,416
2018-01-03,8,제주도,419
2018-01-03,9,제주도,442
2018-01-03,10,제주도,453
2018-01-03,11,제주도,446
2018-01-03,12,제주도,462
2018-01-03,13,제주도,461
2018-01-03,14,제주도,466
2018-01-03,15,제주도,451
2018-01-03,16,제주도,446
2018-01-03,17,제주도,443
2018-01-03,18,제주도,493
2018-01-03,19,제주도,508
2018-01-03,20,제주도,499
2018-01-03,21,제주도,469
2018-01-03,22,제주도,441
2018-01-03,23,제주도,427
2018-01-03,24,제주도,421
2018-01-03,1,서울시,88
2018-01-03,2,서울시,89
2018-01-03,3,서울시,88
2018-01-03,4,서울시,88
2018-01-03,5,서울시,88
2018-01-03,6,서울시,88
2018-01-03,7,서울시,88
2018-01-03,8,서울시,87
2018-01-03,9,서울시,87
2018-01-03,10,서울시,90
2018-01-03,11,서울시,93
2018-01-03,12,서울시,95
2018-01-03,13,서울시,96
2018-01-03,14,서울시,96
2018-01-03,15,서울시,96
2018-01-03,16,서울시,92
2018-01-03,17,서울시,89
2018-01-03,18,서울시,88
2018-01-03,19,서울시,87
2018-01-03,20,서울시,86
2018-01-03,21,서울시,85
2018-01-03,22,서울시,84
2018-01-03,23,서울시,84
2018-01-03,24,서울시,85
2018-01-03,1,인천시,6993
2018-01-03,2,인천시,6801
2018-01-03,3,인천시,6797
2018-01-03,4,인천시,6833
2018-01-03,5,인천시,7015
2018-01-03,6,인천시,6992
2018-01-03,7,인천시,7156
2018-01-03,8,인천시,7676
2018-01-03,9,인천시,7983
2018-01-03,10,인천시,8318
2018-01-03,11,인천시,8383
2018-01-03,12,인천시,8383
2018-01-03,13,인천시,8057
2018-01-03,14,인천시,8332
2018-01-03,15,인천시,8253
2018-01-03,16,인천시,8409
2018-01-03,17,인천시,8498
2018-01-03,18,인천시,8617
2018-01-03,19,인천시,8335
2018-01-03,20,인천시,8026
2018-01-03,21,인천시,7975
2018-01-03,22,인천시,7754
2018-01-03,23,인천시,7554
2018-01-03,24,인천시,7586
2018-01-03,1,대전시,38
2018-01-03,2,대전시,35
2018-01-03,3,대전시,34
2018-01-03,4,대전시,34
2018-01-03,5,대전시,33
2018-01-03,6,대전시,38
2018-01-03,7,대전시,38
2018-01-03,8,대전시,43
2018-01-03,9,대전시,41
2018-01-03,10,대전시,34
2018-01-03,11,대전시,36
2018-01-03,12,대전시,33
2018-01-03,13,대전시,32
2018-01-03,14,대전시,45
2018-01-03,15,대전시,75
2018-01-03,16,대전시,74
2018-01-03,17,대전시,71
2018-01-03,18,대전시,74
2018-01-03,19,대전시,77
2018-01-03,20,대전시,80
2018-01-03,21,대전시,82
2018-01-03,22,대전시,81
2018-01-03,23,대전시,81
2018-01-03,24,대전시,81
2018-01-03,1,광주시,59
2018-01-03,2,광주시,59
2018-01-03,3,광주시,59
2018-01-03,4,광주시,59
2018-01-03,5,광주시,59
2018-01-03,6,광주시,60
2018-01-03,7,광주시,60
2018-01-03,8,광주시,60
2018-01-03,9,광주시,62
2018-01-03,10,광주시,68
2018-01-03,11,광주시,74
2018-01-03,12,광주시,79
2018-01-03,13,광주시,79
2018-01-03,14,광주시,76
2018-01-03,15,광주시,74
2018-01-03,16,광주시,69
2018-01-03,17,광주시,63
2018-01-03,18,광주시,60
2018-01-03,19,광주시,61
2018-01-03,20,광주시,61
2018-01-03,21,광주시,60
2018-01-03,22,광주시,60
2018-01-03,23,광주시,60
2018-01-03,24,광주시,60
2018-01-03,1,대구시,313
2018-01-03,2,대구시,314
2018-01-03,3,대구시,313
2018-01-03,4,대구시,312
2018-01-03,5,대구시,312
2018-01-03,6,대구시,312
2018-01-03,7,대구시,312
2018-01-03,8,대구시,315
2018-01-03,9,대구시,319
2018-01-03,10,대구시,322
2018-01-03,11,대구시,326
2018-01-03,12,대구시,328
2018-01-03,13,대구시,329
2018-01-03,14,대구시,329
2018-01-03,15,대구시,326
2018-01-03,16,대구시,319
2018-01-03,17,대구시,314
2018-01-03,18,대구시,312
2018-01-03,19,대구시,312
2018-01-03,20,대구시,313
2018-01-03,21,대구시,313
2018-01-03,22,대구시,314
2018-01-03,23,대구시,333
2018-01-03,24,대구시,436
2018-01-03,1,세종시,496
2018-01-03,2,세종시,495
2018-01-03,3,세종시,496
2018-01-03,4,세종시,494
2018-01-03,5,세종시,494
2018-01-03,6,세종시,494
2018-01-03,7,세종시,492
2018-01-03,8,세종시,503
2018-01-03,9,세종시,505
2018-01-03,10,세종시,506
2018-01-03,11,세종시,512
2018-01-03,12,세종시,513
2018-01-03,13,세종시,513
2018-01-03,14,세종시,513
2018-01-03,15,세종시,521
2018-01-03,16,세종시,523
2018-01-03,17,세종시,561
2018-01-03,18,세종시,565
2018-01-03,19,세종시,536
2018-01-03,20,세종시,531
2018-01-03,21,세종시,531
2018-01-03,22,세종시,530
2018-01-03,23,세종시,530
2018-01-03,24,세종시,530
2018-01-03,1,울산시,3299
2018-01-03,2,울산시,3169
2018-01-03,3,울산시,3184
2018-01-03,4,울산시,3275
2018-01-03,5,울산시,3393
2018-01-03,6,울산시,3435
2018-01-03,7,울산시,3689
2018-01-03,8,울산시,4136
2018-01-03,9,울산시,4769
2018-01-03,10,울산시,4601
2018-01-03,11,울산시,4621
2018-01-03,12,울산시,4480
2018-01-03,13,울산시,3787
2018-01-03,14,울산시,4374
2018-01-03,15,울산시,4471
2018-01-03,16,울산시,4467
2018-01-03,17,울산시,4592
2018-01-03,18,울산시,4605
2018-01-03,19,울산시,4591
2018-01-03,20,울산시,4339
2018-01-03,21,울산시,4038
2018-01-03,22,울산시,3758
2018-01-03,23,울산시,3807
2018-01-03,24,울산시,4070
2018-01-03,1,부산시,2439
2018-01-03,2,부산시,2021
2018-01-03,3,부산시,1874
2018-01-03,4,부산시,1873
2018-01-03,5,부산시,1928
2018-01-03,6,부산시,2419
2018-01-03,7,부산시,3067
2018-01-03,8,부산시,3232
2018-01-03,9,부산시,3537
2018-01-03,10,부산시,3626
2018-01-03,11,부산시,3360
2018-01-03,12,부산시,2673
2018-01-03,13,부산시,2468
2018-01-03,14,부산시,2726
2018-01-03,15,부산시,3181
2018-01-03,16,부산시,3258
2018-01-03,17,부산시,3318
2018-01-03,18,부산시,3390
2018-01-03,19,부산시,3246
2018-01-03,20,부산시,3231
2018-01-03,21,부산시,3229
2018-01-03,22,부산시,3233
2018-01-03,23,부산시,3232
2018-01-03,24,부산시,3237
2018-01-04,1,경기도,8341
2018-01-04,2,경기도,7586
2018-01-04,3,경기도,7544
2018-01-04,4,경기도,7724
2018-01-04,5,경기도,7941
2018-01-04,6,경기도,8752
2018-01-04,7,경기도,10018
2018-01-04,8,경기도,11168
2018-01-04,9,경기도,13119
2018-01-04,10,경기도,14240
2018-01-04,11,경기도,14557
2018-01-04,12,경기도,14291
2018-01-04,13,경기도,12956
2018-01-04,14,경기도,13608
2018-01-04,15,경기도,13934
2018-01-04,16,경기도,14039
2018-01-04,17,경기도,13765
2018-01-04,18,경기도,13726
2018-01-04,19,경기도,13206
2018-01-04,20,경기도,12109
2018-01-04,21,경기도,11393
2018-01-04,22,경기도,10589
2018-01-04,23,경기도,10049
2018-01-04,24,경기도,9904
2018-01-04,1,강원도,2251
2018-01-04,2,강원도,2221
2018-01-04,3,강원도,2215
2018-01-04,4,강원도,2216
2018-01-04,5,강원도,2228
2018-01-04,6,강원도,2215
2018-01-04,7,강원도,2347
2018-01-04,8,강원도,2624
2018-01-04,9,강원도,3358
2018-01-04,10,강원도,3426
2018-01-04,11,강원도,3449
2018-01-04,12,강원도,3403
2018-01-04,13,강원도,2701
2018-01-04,14,강원도,2929
2018-01-04,15,강원도,3080
2018-01-04,16,강원도,3137
2018-01-04,17,강원도,3299
2018-01-04,18,강원도,3191
2018-01-04,19,강원도,2917
2018-01-04,20,강원도,2904
2018-01-04,21,강원도,2525
2018-01-04,22,강원도,2268
2018-01-04,23,강원도,2287
2018-01-04,24,강원도,2258
2018-01-04,1,경상남도,6827
2018-01-04,2,경상남도,6780
2018-01-04,3,경상남도,6766
2018-01-04,4,경상남도,6762
2018-01-04,5,경상남도,6760
2018-01-04,6,경상남도,6752
2018-01-04,7,경상남도,6776
2018-01-04,8,경상남도,6937
2018-01-04,9,경상남도,7341
2018-01-04,10,경상남도,7638
2018-01-04,11,경상남도,7620
2018-01-04,12,경상남도,7525
2018-01-04,13,경상남도,7015
2018-01-04,14,경상남도,7001
2018-01-04,15,경상남도,6975
2018-01-04,16,경상남도,6946
2018-01-04,17,경상남도,6973
2018-01-04,18,경상남도,6968
2018-01-04,19,경상남도,6973
2018-01-04,20,경상남도,6981
2018-01-04,21,경상남도,6971
2018-01-04,22,경상남도,6932
2018-01-04,23,경상남도,6931
2018-01-04,24,경상남도,7096
2018-01-04,1,경상북도,7133
2018-01-04,2,경상북도,7086
2018-01-04,3,경상북도,7098
2018-01-04,4,경상북도,7094
2018-01-04,5,경상북도,7097
2018-01-04,6,경상북도,7038
2018-01-04,7,경상북도,6957
2018-01-04,8,경상북도,6903
2018-01-04,9,경상북도,7531
2018-01-04,10,경상북도,7787
2018-01-04,11,경상북도,7792
2018-01-04,12,경상북도,7707
2018-01-04,13,경상북도,7102
2018-01-04,14,경상북도,7087
2018-01-04,15,경상북도,7041
2018-01-04,16,경상북도,7035
2018-01-04,17,경상북도,7340
2018-01-04,18,경상북도,7317
2018-01-04,19,경상북도,7012
2018-01-04,20,경상북도,6987
2018-01-04,21,경상북도,6953
2018-01-04,22,경상북도,6923
2018-01-04,23,경상북도,6938
2018-01-04,24,경상북도,7387
2018-01-04,1,전라남도,7472
2018-01-04,2,전라남도,7464
2018-01-04,3,전라남도,7488
2018-01-04,4,전라남도,7491
2018-01-04,5,전라남도,7462
2018-01-04,6,전라남도,7413
2018-01-04,7,전라남도,7350
2018-01-04,8,전라남도,7290
2018-01-04,9,전라남도,7453
2018-01-04,10,전라남도,7612
2018-01-04,11,전라남도,7714
2018-01-04,12,전라남도,7770
2018-01-04,13,전라남도,7490
2018-01-04,14,전라남도,7708
2018-01-04,15,전라남도,7697
2018-01-04,16,전라남도,7625
2018-01-04,17,전라남도,7568
2018-01-04,18,전라남도,7595
2018-01-04,19,전라남도,7549
2018-01-04,20,전라남도,7323
2018-01-04,21,전라남도,7268
2018-01-04,22,전라남도,7267
2018-01-04,23,전라남도,7257
2018-01-04,24,전라남도,7321
2018-01-04,1,전라북도,1311
2018-01-04,2,전라북도,1316
2018-01-04,3,전라북도,1316
2018-01-04,4,전라북도,1314
2018-01-04,5,전라북도,1322
2018-01-04,6,전라북도,1320
2018-01-04,7,전라북도,1321
2018-01-04,8,전라북도,1321
2018-01-04,9,전라북도,1746
2018-01-04,10,전라북도,1887
2018-01-04,11,전라북도,1717
2018-01-04,12,전라북도,1712
2018-01-04,13,전라북도,1354
2018-01-04,14,전라북도,1389
2018-01-04,15,전라북도,1431
2018-01-04,16,전라북도,1376
2018-01-04,17,전라북도,1531
2018-01-04,18,전라북도,1360
2018-01-04,19,전라북도,1314
2018-01-04,20,전라북도,1311
2018-01-04,21,전라북도,1311
2018-01-04,22,전라북도,1314
2018-01-04,23,전라북도,1314
2018-01-04,24,전라북도,1316
2018-01-04,1,충청남도,15443
2018-01-04,2,충청남도,15330
2018-01-04,3,충청남도,15340
2018-01-04,4,충청남도,15338
2018-01-04,5,충청남도,15560
2018-01-04,6,충청남도,15543
2018-01-04,7,충청남도,15715
2018-01-04,8,충청남도,16533
2018-01-04,9,충청남도,17267
2018-01-04,10,충청남도,17261
2018-01-04,11,충청남도,17201
2018-01-04,12,충청남도,16817
2018-01-04,13,충청남도,16736
2018-01-04,14,충청남도,16865
2018-01-04,15,충청남도,17151
2018-01-04,16,충청남도,17265
2018-01-04,17,충청남도,17564
2018-01-04,18,충청남도,17526
2018-01-04,19,충청남도,17348
2018-01-04,20,충청남도,17084
2018-01-04,21,충청남도,16773
2018-01-04,22,충청남도,16174
2018-01-04,23,충청남도,16040
2018-01-04,24,충청남도,16328
2018-01-04,1,충청북도,70
2018-01-04,2,충청북도,72
2018-01-04,3,충청북도,69
2018-01-04,4,충청북도,71
2018-01-04,5,충청북도,72
2018-01-04,6,충청북도,72
2018-01-04,7,충청북도,69
2018-01-04,8,충청북도,65
2018-01-04,9,충청북도,109
2018-01-04,10,충청북도,121
2018-01-04,11,충청북도,97
2018-01-04,12,충청북도,114
2018-01-04,13,충청북도,118
2018-01-04,14,충청북도,288
2018-01-04,15,충청북도,277
2018-01-04,16,충청북도,270
2018-01-04,17,충청북도,198
2018-01-04,18,충청북도,70
2018-01-04,19,충청북도,113
2018-01-04,20,충청북도,105
2018-01-04,21,충청북도,71
2018-01-04,22,충청북도,71
2018-01-04,23,충청북도,70
2018-01-04,24,충청북도,71
2018-01-04,1,제주도,391
2018-01-04,2,제주도,415
2018-01-04,3,제주도,392
2018-01-04,4,제주도,372
2018-01-04,5,제주도,377
2018-01-04,6,제주도,387
2018-01-04,7,제주도,402
2018-01-04,8,제주도,410
2018-01-04,9,제주도,449
2018-01-04,10,제주도,475
2018-01-04,11,제주도,454
2018-01-04,12,제주도,446
2018-01-04,13,제주도,408
2018-01-04,14,제주도,425
2018-01-04,15,제주도,427
2018-01-04,16,제주도,441
2018-01-04,17,제주도,476
2018-01-04,18,제주도,502
2018-01-04,19,제주도,504
2018-01-04,20,제주도,486
2018-01-04,21,제주도,466
2018-01-04,22,제주도,436
2018-01-04,23,제주도,422
2018-01-04,24,제주도,422
2018-01-04,1,서울시,86
2018-01-04,2,서울시,88
2018-01-04,3,서울시,89
2018-01-04,4,서울시,87
2018-01-04,5,서울시,86
2018-01-04,6,서울시,86
2018-01-04,7,서울시,86
2018-01-04,8,서울시,85
2018-01-04,9,서울시,87
2018-01-04,10,서울시,89
2018-01-04,11,서울시,90
2018-01-04,12,서울시,94
2018-01-04,13,서울시,94
2018-01-04,14,서울시,93
2018-01-04,15,서울시,91
2018-01-04,16,서울시,89
2018-01-04,17,서울시,89
2018-01-04,18,서울시,88
2018-01-04,19,서울시,88
2018-01-04,20,서울시,86
2018-01-04,21,서울시,85
2018-01-04,22,서울시,85
2018-01-04,23,서울시,86
2018-01-04,24,서울시,87
2018-01-04,1,인천시,7177
2018-01-04,2,인천시,7064
2018-01-04,3,인천시,7079
2018-01-04,4,인천시,7040
2018-01-04,5,인천시,7169
2018-01-04,6,인천시,7273
2018-01-04,7,인천시,7457
2018-01-04,8,인천시,7786
2018-01-04,9,인천시,8590
2018-01-04,10,인천시,9151
2018-01-04,11,인천시,9282
2018-01-04,12,인천시,8889
2018-01-04,13,인천시,8268
2018-01-04,14,인천시,8548
2018-01-04,15,인천시,8681
2018-01-04,16,인천시,8802
2018-01-04,17,인천시,9017
2018-01-04,18,인천시,9007
2018-01-04,19,인천시,8550
2018-01-04,20,인천시,8005
2018-01-04,21,인천시,7693
2018-01-04,22,인천시,7362
2018-01-04,23,인천시,7421
2018-01-04,24,인천시,7520
2018-01-04,1,대전시,77
2018-01-04,2,대전시,76
2018-01-04,3,대전시,75
2018-01-04,4,대전시,74
2018-01-04,5,대전시,74
2018-01-04,6,대전시,76
2018-01-04,7,대전시,75
2018-01-04,8,대전시,77
2018-01-04,9,대전시,76
2018-01-04,10,대전시,76
2018-01-04,11,대전시,74
2018-01-04,12,대전시,79
2018-01-04,13,대전시,75
2018-01-04,14,대전시,75
2018-01-04,15,대전시,63
2018-01-04,16,대전시,32
2018-01-04,17,대전시,34
2018-01-04,18,대전시,33
2018-01-04,19,대전시,37
2018-01-04,20,대전시,35
2018-01-04,21,대전시,34
2018-01-04,22,대전시,33
2018-01-04,23,대전시,36
2018-01-04,24,대전시,36
2018-01-04,1,광주시,60
2018-01-04,2,광주시,60
2018-01-04,3,광주시,60
2018-01-04,4,광주시,60
2018-01-04,5,광주시,60
2018-01-04,6,광주시,68
2018-01-04,7,광주시,110
2018-01-04,8,광주시,119
2018-01-04,9,광주시,119
2018-01-04,10,광주시,121
2018-01-04,11,광주시,123
2018-01-04,12,광주시,128
2018-01-04,13,광주시,127
2018-01-04,14,광주시,127
2018-01-04,15,광주시,124
2018-01-04,16,광주시,121
2018-01-04,17,광주시,119
2018-01-04,18,광주시,117
2018-01-04,19,광주시,119
2018-01-04,20,광주시,119
2018-01-04,21,광주시,118
2018-01-04,22,광주시,118
2018-01-04,23,광주시,118
2018-01-04,24,광주시,118
2018-01-04,1,대구시,438
2018-01-04,2,대구시,426
2018-01-04,3,대구시,313
2018-01-04,4,대구시,312
2018-01-04,5,대구시,312
